t_s,rmse,p95,var_secure,var_unsafe,share_out_of_spec
384.1,0.12411696375338202,0.21695631281535102,0.0043485395623250635,138760.9413818434,0.0836
384.20000000000005,0.1241192348812594,0.21692050660198312,0.004347220877070503,138905.46374028517,0.0837
384.3,0.12409445204906516,0.21671546467690772,0.004342034751657934,139045.42046996497,0.0836
384.40000000000003,0.12408959360283829,0.2167648128800746,0.00434160340228787,139191.26618994627,0.0833
384.5,0.12408463008549421,0.21674804694003513,0.004341305909237397,139335.94066584358,0.0834
384.6,0.12406764004597699,0.2167214504407069,0.004339210301287549,139478.3588305894,0.0834
384.70000000000005,0.12406927861520738,0.2166114434260019,0.004338879100821468,139624.35421729725,0.0833
384.8,0.12399715259348792,0.2166107111512175,0.004335537432448495,139771.46196254267,0.083
384.90000000000003,0.12399313530591584,0.21671830376357562,0.004336824586906061,139918.2884116036,0.0834
385.0,0.12396793597758034,0.21633515284567353,0.004331099533816767,140058.9467466235,0.0834
385.1,0.1239615211389859,0.2163812665585887,0.004330280153693819,140208.98591862625,0.0832
385.20000000000005,0.12405614323877091,0.2167802018600774,0.004341480154855549,140354.0310590926,0.0838
385.3,0.12405407170641843,0.2167485036265078,0.004341677327020304,140498.56796945035,0.0839
385.40000000000003,0.12405636356097677,0.2167497698210952,0.004341858131676661,140644.05399885192,0.0836
385.5,0.12402338817812254,0.21694838156526938,0.004343915087401746,140792.58436922304,0.0831
385.6,0.12389343447233059,0.21666851270453075,0.004338214336961999,140937.934032808,0.0825
385.70000000000005,0.12389612463065137,0.2166925515278353,0.004339855495010075,141084.67189750687,0.0827
385.8,0.12389844613139164,0.21668692396904413,0.004340570565399453,141230.74980306783,0.0831
385.90000000000003,0.12390018296245396,0.21681975224338063,0.004340723553465928,141379.12824608848,0.0828
386.0,0.12396032553476737,0.2168987282125579,0.004344590312790852,141520.39456285723,0.0835
386.1,0.1239280487741366,0.21695262954083827,0.004344146914842757,141673.17779613557,0.0838
386.20000000000005,0.12394412229391191,0.21700900619895877,0.004345902852446778,141820.0444630216,0.0834
386.3,0.12394161016912746,0.21689283835203615,0.0043457647412006905,141964.60209080562,0.0833
386.40000000000003,0.1237866717993739,0.2165337643780587,0.0043381442315985385,142113.50149998546,0.0838
386.5,0.12379899128402191,0.21647910978637475,0.004338746793128041,142255.21256291243,0.0837
386.6,0.12380292831074868,0.2165807312310176,0.004339274792566762,142408.4773450994,0.0837
386.70000000000005,0.12380557435780704,0.21664010991888963,0.004339237818817199,142553.84135859116,0.0837
386.8,0.1237938634322523,0.2165785325056188,0.004340716403558487,142703.85979712484,0.0836
386.90000000000003,0.12379700223290661,0.21655589051954083,0.004340859393125764,142853.73284798604,0.0836
387.0,0.12376131552081192,0.21659956837386388,0.004334673060299175,142996.1299430305,0.0836
387.1,0.12379749808083498,0.21665765948873772,0.004337760519668167,143145.56099797064,0.0837
387.20000000000005,0.12376289205399683,0.2165916395014379,0.00433496904886235,143295.74071813282,0.0831
387.3,0.12375037037328347,0.216599127856767,0.00433486049104462,143437.524039567,0.083
387.40000000000003,0.12374420338242456,0.21640584267818186,0.004334702187380735,143589.4607931395,0.0826
387.5,0.12373289940270722,0.21641529418577893,0.004333231939210054,143735.91056868847,0.0828
387.6,0.12372414697034931,0.21626649758892033,0.004335226731263633,143884.4988968456,0.0823
387.70000000000005,0.12371869651608802,0.21623753305083032,0.004335316109452176,144028.60992594183,0.0826
387.8,0.12381649310004325,0.21638728588836348,0.004339957584900349,144178.89430968818,0.0832
387.90000000000003,0.12380324017003938,0.21666213588215846,0.004342706877093802,144326.94721916664,0.0832
388.0,0.12377860394807973,0.21677048682058608,0.004342135020690247,144481.6985881014,0.0833
388.1,0.12378097843092577,0.21671653499360244,0.004342668912823565,144631.7093920265,0.0835
388.20000000000005,0.12379117398155826,0.2167897623719694,0.0043441560902775355,144775.93093905115,0.0836
388.3,0.12380683636885939,0.2168379479122172,0.004344565108946504,144928.74749315376,0.0838
388.40000000000003,0.12381505902768905,0.21678572528187437,0.004344629610945947,145077.24521296914,0.084
388.5,0.12384263461396441,0.2169218257942763,0.004341675795255872,145230.05859556585,0.0837
388.6,0.12384322961693081,0.21685875569662696,0.004342079491620968,145377.98002812435,0.0835
388.70000000000005,0.12383730169824189,0.21670554607348638,0.004340152430672015,145525.10220309926,0.0836
388.8,0.12371648283743006,0.21672418611518404,0.00433641703528916,145676.60394121698,0.0834
388.90000000000003,0.12371736011312597,0.21679521095723872,0.004335993540697699,145822.00571689996,0.0835
389.0,0.12373563538382167,0.2169066934359898,0.004333625182142451,145974.17970557808,0.0834
389.1,0.12374424552408894,0.21684967726312007,0.004332516505877045,146127.6858187192,0.0835
389.20000000000005,0.12380468554588094,0.2169755250199625,0.004337188623619616,146277.42773044924,0.0838
389.3,0.12380537693700983,0.21708937688300847,0.004337019721874857,146426.26915458843,0.0834
389.40000000000003,0.12378877785504909,0.21694477626654485,0.004335612498682589,146578.5643426382,0.0831
389.5,0.12378353719034611,0.21692539292282811,0.00433649958819818,146728.1823181266,0.0832
389.6,0.12379714252121156,0.21704701324734268,0.00433375347559767,146877.0840699292,0.083
389.70000000000005,0.12376169170610743,0.21707703724834182,0.004336288951414606,147028.38271097146,0.0828
389.8,0.12376592422858972,0.21697314425327122,0.004337031924565014,147181.20814609877,0.083
389.90000000000003,0.12376961478820975,0.21699360397057266,0.004337346255909469,147330.61761836876,0.0832
390.0,0.12361316801626046,0.2166151349053308,0.004325877276752136,147483.9140882643,0.082
390.1,0.12361315291177187,0.2168311982711703,0.004326332315980822,147634.00725387476,0.0819
390.20000000000005,0.12360954879387247,0.2166779526149905,0.004326015420586087,147781.80180595527,0.0821
390.3,0.12361067039220679,0.21672285073467973,0.004326108394446622,147935.21002466427,0.0818
390.40000000000003,0.12354468770008406,0.2169070088844222,0.004331250314395785,148088.88717965368,0.0819
390.5,0.12354474672751406,0.2168937231951967,0.00433056938917528,148242.70658684123,0.0821
390.6,0.12362388912175445,0.21705315262948707,0.004331231943899963,148393.17533653122,0.0829
390.70000000000005,0.12362743180452707,0.21716944424216583,0.0043317669982531545,148542.1102220938,0.0829
390.8,0.12362360577541076,0.21735008656930455,0.004331511698773587,148697.3087937561,0.0827
390.90000000000003,0.1236147901075788,0.21730191328955975,0.00432998157323355,148846.19731078434,0.0824
391.0,0.12355495139816174,0.2170861161482759,0.004328744087184631,149000.48981954355,0.0824
391.1,0.1235526219948192,0.21719355633469806,0.00432856443883516,149150.73438852333,0.0827
391.20000000000005,0.12354568158826987,0.21683020102296297,0.004324383060019857,149304.14545371683,0.0825
391.3,0.12359697315926076,0.2170079462137083,0.004329017841475595,149457.97221508497,0.0823
391.40000000000003,0.12360605041025488,0.21685533728943088,0.0043300370104923346,149610.2097995051,0.0823
391.5,0.12356363116974098,0.21672183188436125,0.0043227487713738315,149766.49827977837,0.0823
391.6,0.12354404964338966,0.21707778154845192,0.004321190863835464,149913.98494446976,0.0823
391.70000000000005,0.12354090212319403,0.21690227346022856,0.0043208943485299476,150067.21485563958,0.0822
391.8,0.12355094372642761,0.21691451227990025,0.0043205438859044865,150221.58191177642,0.0827
391.90000000000003,0.12355424620604988,0.2170343179241336,0.004320823874141945,150376.68310397392,0.0824
392.0,0.12346113228491212,0.21653275241148506,0.004315687628919129,150525.4606625526,0.0822
392.1,0.12347906777356293,0.21669710114469676,0.00431179712644795,150681.68621654154,0.0821
392.20000000000005,0.1234750129495681,0.2166497978723474,0.0043111237360412115,150838.2903064688,0.0821
392.3,0.12347525225991637,0.2167516251486222,0.00431066710884367,150992.87468235576,0.0821
392.40000000000003,0.12346440157180852,0.21678395931682254,0.004313449636179046,151143.3781374095,0.0819
392.5,0.12343235008076509,0.21670048483623947,0.004308548155390663,151302.69347315875,0.0817
392.6,0.1234719220957797,0.21693692008233828,0.004315561521509221,151454.74022290745,0.0822
392.70000000000005,0.12343084610732757,0.21692293391366504,0.004307615575677977,151606.20181943852,0.0813
392.8,0.123413564105739,0.21689995875769497,0.004307807732982492,151763.39206090305,0.0816
392.90000000000003,0.1234149016162485,0.2169128437499463,0.0043079656815110485,151919.039184847,0.0816
393.0,0.12345965115764888,0.2169811290381606,0.0043217524944768925,152075.4401034873,0.0823
393.1,0.12345932474053237,0.21695260063241328,0.00432200087178643,152227.4145737139,0.0824
393.20000000000005,0.12347027321815303,0.21699276021832126,0.004321548386942536,152382.58556417248,0.0822
393.3,0.1234764785365545,0.21674690103870872,0.004323589418220918,152539.56820447985,0.0824
393.40000000000003,0.12337380011315285,0.21641818051408632,0.00431146071033391,152691.8942637044,0.0815
393.5,0.12336043163869137,0.2164911469409588,0.004311140997944075,152846.44786348022,0.0816
393.6,0.12342525042145115,0.21677783597169184,0.004313424606358278,153005.48283899037,0.0815
393.70000000000005,0.12342567620728274,0.21646497474486867,0.004313427703832319,153163.0089951117,0.0818
393.8,0.12348357690710282,0.21668841511704376,0.0043194247073929095,153311.79799234576,0.0819
393.90000000000003,0.12356336473961933,0.21681725663497833,0.004327015546403627,153472.55130011466,0.0818
394.0,0.1235436384744137,0.21675402425967075,0.0043261333302653335,153627.4956329227,0.0818
394.1,0.12354260891997909,0.21664225407187915,0.004325384762783527,153782.35689704254,0.0818
394.20000000000005,0.12354747733191423,0.21660987868659418,0.004327076142156805,153936.66450297306,0.082
394.3,0.12355203526506456,0.2167770315398156,0.00432726884983644,154091.93714061973,0.0825
394.40000000000003,0.12361647201427277,0.21680376470131818,0.004336364617168447,154249.5300801014,0.0827
394.5,0.1235797632964372,0.2168270730283619,0.0043411494491065105,154408.45483218858,0.0825
394.6,0.1235794596936207,0.21692639440951086,0.00434114360819456,154566.81998036074,0.0826
394.70000000000005,0.12359501709712152,0.2169582472613536,0.0043410309521362215,154721.74724580874,0.083
394.8,0.1235900211682241,0.2168450265619148,0.004344111148037662,154879.58210966262,0.0828
394.90000000000003,0.123601382653822,0.21663592957582017,0.0043448886968495085,155035.3399654158,0.0829
395.0,0.12359462589084562,0.21667982466263694,0.004341514160519134,155193.32252648243,0.0825
395.1,0.12361799866080363,0.216778646838859,0.004340523688354904,155350.61472217596,0.0827
395.20000000000005,0.1237357904603435,0.21680258764025315,0.004337665890174533,155510.71456321,0.0829
395.3,0.12373674057354386,0.2167469971467305,0.004338212784874629,155663.55057118012,0.0827
395.40000000000003,0.12371526991156918,0.21667653886239055,0.00433371164051843,155822.50538897217,0.0826
395.5,0.1237193776378468,0.21679726724400433,0.004334734841453461,155981.71162481664,0.0824
395.6,0.12372727968574766,0.21671443345943384,0.004334299017260985,156139.22543535195,0.0824
395.70000000000005,0.12375051938649893,0.21692241241888624,0.004335995850915912,156292.59453771196,0.0827
395.8,0.12374968795527695,0.2170488409029066,0.004335913810999497,156455.4069819561,0.0829
395.90000000000003,0.12375182015902945,0.21715234834175773,0.004336478030926213,156609.26945411466,0.0828
396.0,0.12383921070024419,0.21730434432342063,0.004333255973618045,156768.905313209,0.0828
396.1,0.12383999198015466,0.2174842685779124,0.004333187429102194,156931.22737232526,0.0833
396.20000000000005,0.12386261682341758,0.21730069315733924,0.004334326346381071,157088.25615851424,0.0828
396.3,0.12388361017701946,0.21728168434369824,0.004332508947729499,157245.46801668045,0.0837
396.40000000000003,0.12386917712728372,0.21724083213157513,0.004333234676271246,157405.37686234902,0.083
396.5,0.12388852191093341,0.2172425033441014,0.004324013345974023,157561.98256822684,0.083
396.6,0.12390783614002561,0.21730010070089098,0.004323163847997509,157721.33784507983,0.0831
396.70000000000005,0.12390761808114724,0.2170902384122425,0.004323444664574614,157882.64369458135,0.0832
396.8,0.12400771238028627,0.2175626852920865,0.004332094201315392,158041.28749477695,0.0836
396.90000000000003,0.12404405431993866,0.2173164731567161,0.004334432854649296,158197.50350132195,0.0837
397.0,0.12403153529627173,0.21735701794250722,0.004332966325728725,158358.83350305769,0.0836
397.1,0.12401572974003573,0.2174679101197992,0.004330946589971847,158517.23461067348,0.0836
397.20000000000005,0.12405217554966441,0.21754675595236592,0.004334908292619995,158683.3927515952,0.0842
397.3,0.12405230002767388,0.21759340571240593,0.004335128390146308,158842.5424537849,0.0842
397.40000000000003,0.12404521706797558,0.21739804428611206,0.004334956488039113,158996.56552241283,0.0842
397.5,0.12409409865474952,0.2176091621938603,0.004341332755339504,159160.44870552953,0.0842
397.6,0.1239779460805116,0.21733995688712418,0.004344827256577403,159319.92260451277,0.0842
397.70000000000005,0.12398298607288648,0.21741241983477977,0.00434453716583639,159479.86095749884,0.0838
397.8,0.12395632487876594,0.21733775499884006,0.004345801210762334,159642.47714550426,0.0836
397.90000000000003,0.12396075362382526,0.21742543564629604,0.004346176452984837,159799.8800277138,0.0838
398.0,0.12396166811114723,0.21747921781471327,0.004349043576218646,159958.8629090859,0.0836
398.1,0.12395804170881551,0.21754114322636353,0.004346383716961705,160122.17831126793,0.0834
398.20000000000005,0.12401458804566012,0.21743959192562756,0.004349161828258856,160280.05104111982,0.0838
398.3,0.1240142953732629,0.217199421596186,0.004345237483869916,160444.74144054693,0.0837
398.40000000000003,0.12401406358186531,0.21697525166427561,0.004344384505968467,160608.50521610255,0.0834
398.5,0.124047617666743,0.2171184931061191,0.004346134445561051,160769.96586026964,0.0831
398.6,0.12404736057341534,0.21697655203343807,0.004345804942516179,160925.64070185914,0.0835
398.70000000000005,0.1240662672362136,0.2170249361877268,0.0043474400910009535,161089.9875518934,0.084
398.8,0.12407054373723062,0.21688505827122828,0.004344926169886727,161250.6933565224,0.0844
398.90000000000003,0.12407270882595299,0.21693851279818077,0.004345110546102878,161410.30680013692,0.0844
399.0,0.12405757962481155,0.21684483547436284,0.004339624105647652,161572.4460143143,0.0841
399.1,0.1240377794136345,0.21651164295608405,0.004339121943104989,161736.18827130581,0.084
399.20000000000005,0.12405081147903027,0.21662876022744734,0.004338632648072109,161901.6439173238,0.0843
399.3,0.12403270594560058,0.21654563498368576,0.004335976335737438,162060.9422345476,0.0841
399.40000000000003,0.12403997303845872,0.2164053538876302,0.004335818521866695,162221.00606412702,0.0842
399.5,0.12400236989180974,0.21657622774218876,0.004331012281141861,162384.953752472,0.084
399.6,0.12403695185731342,0.2165486748785684,0.004328238837019266,162546.79438855316,0.0841
399.70000000000005,0.12405059124029193,0.2165383220864747,0.00432689168316036,162714.67717334317,0.0839
