balise,map,odometry,imu,gnss_open,secure,unsafe,fused
0.08348558696643672,-0.000902842411284635,-0.21782364195065515,-0.21690959465420373,-0.3656324238413081,-0.13524089739550305,-0.5825420184955119,-0.460401710610795
0.12046429086960744,0.0394827888527107,-0.20542936326929598,-0.5120118702062937,-0.14362125222180178,-0.045482283546977836,-0.6556331224280955,-0.4890249745795329
0.08012867534181643,0.004403221906086285,-0.3764940646054347,-0.31781072291941914,0.615158836712819,-0.291962167357532,0.29734811379339987,0.1364307009275583
0.16885707690953286,0.028285584454024744,0.1519502626153516,-0.018583034875068453,-0.07945342374779693,0.34909292397890923,-0.09803645862286539,0.0240569542462558
0.12284640796196132,0.011999477767587243,0.672585229905319,0.4164876973340002,0.3181447548940951,0.8074311156348676,0.7346324522280954,0.7545108981846639
0.16029424829442313,-0.015723810243372684,0.29864838301298907,0.1451749567351987,-0.11085867862552584,0.44321882106403954,0.03431627810967286,0.14597144760370045
0.22190211479192248,-0.011940080233569112,1.347685295437625,-0.43239148019786716,-0.05141323343846105,1.5576473299959783,-0.4838047136363282,0.07363538516768448
0.06497938506180839,-0.0038806655110759486,0.9586794157199523,0.20524094133341728,0.21836065666525245,1.0197781352706847,0.4236015979986697,0.586393914809715
0.1511079563001521,0.06552484096385836,-0.46244683663809,0.1962093062151125,-0.4164817762040508,-0.24581403937407953,-0.2202724699889383,-0.22724686598617638
0.08407080558990733,-0.022376427448752796,0.18098689554961697,0.011443632437581681,0.18256509095036222,0.24268127369077153,0.1940087233879439,0.20729927867406078
0.21700162247659402,0.03870431345916458,-0.22075265169968242,-0.47115991713651323,0.23869959099002636,0.03495328423607618,-0.23246032614648687,-0.1594402080113764
0.14711124865095776,0.013748330335615714,-0.1289784433755501,0.16357556408387228,-0.08973974501477905,0.03188113561102338,0.07383581906909323,0.06237964846488682
0.06306724564872465,0.024232664052895977,-0.2226698267753687,0.0988255364105973,-0.25408888467734664,-0.13536991707374807,-0.15526334826674934,-0.14983123621475797
0.13647039193052393,-0.033680368383123126,0.8958561614677844,0.07361377695259466,1.240795840920521,0.9986461850151852,1.3144096178731157,1.2281870687027554
0.14346666733888908,0.020009282667818724,0.5637020583421256,-0.29315703046661856,0.3557424335713425,0.7271780083488334,0.06258540310472394,0.24405945177868799
0.23402986897500053,-0.02511576828370877,0.36411550167118495,0.17234253152420373,-0.000223261631437488,0.5730296023624767,0.17211926989276624,0.28159208167913874
0.12375173205831279,-0.016103167611975097,-0.08773251418182856,-0.4183052741847341,-0.21076716234152038,0.019916050264509128,-0.6290724365262546,-0.45185925763834034
0.09795761235391512,0.0015748187768919166,-0.14667860750743805,-0.18884811002912627,-0.808697072297955,-0.047146176376631016,-0.9975451823270812,-0.7380286693466387
0.06642513526671319,-0.00793453386906508,-0.2997275568957383,-0.011295295069289592,0.40656843313231267,-0.24123695549809024,0.39527313806302306,0.2214673165884503
0.15049538644446092,0.01641206051253431,-0.37650019018387043,-0.1697331315709918,0.7821977400013445,-0.2095927432268752,0.6124646084303527,0.38799314324960765
0.15675207657547535,0.012179582278373327,-0.9570552298713632,-0.3495567391988812,0.5340915471141376,-0.7881235710175144,0.18453480791525645,-0.08105986257727851
0.18044065904441442,-0.023257441547356705,0.5675326466751764,0.04748954182324296,-0.21396331909934602,0.7247158641722342,-0.16647377727610305,0.07687499171979088
0.097122212578148,0.007199911746209354,-0.1599037408784934,-0.035822391392759376,0.0913904363062229,-0.05558161655413605,0.055568044913463524,0.02521745281222141
0.14738175655519437,-0.024748173775039753,0.8997816431644974,-0.10648059444782568,-0.5540003848649387,1.0224152259446522,-0.6604809793127644,-0.20094834916269294
0.02165197035458785,0.04675594454430519,-0.42354162256028893,-0.16702620039533855,-0.33207292249349823,-0.35513370766139585,-0.4990991228888368,-0.4597878417156799
0.1205405675738552,-0.009573377500378876,0.8625007553743652,0.4707382579067797,-0.12617082891676792,0.9734679454478415,0.3445674289900118,0.516295374853672
0.16493849904790556,-0.01687365548113501,-0.4541128786697292,0.25527416835705097,-0.5933985099771975,-0.3060480351029587,-0.3381243416201465,-0.32936556644833576
0.18091726088223367,0.0023549309157939054,-0.23901124131998316,-0.37975740666437385,0.04703894280780348,-0.05573904952195559,-0.3327184638565704,-0.25708630165370716
0.15254642283315367,0.038761820680257464,-0.07637400135230869,-0.08478288888400723,-0.21629487208065348,0.11493424216110244,-0.3010777609646607,-0.18748127808404236
0.047768776226351714,-5.9543055546252245e-05,-0.20757678572782964,0.03299031954513049,-0.5073768117965994,-0.1598675525570242,-0.47438649225146895,-0.3885037651181623
0.10364306300258484,-0.007692217743276505,0.9086253165620203,-0.2022402220600301,0.6692734862450854,1.0045761618213285,0.4670332641850553,0.6138150447830473
0.18031305588049873,0.03540478367480331,0.013609774801123594,0.19058532266886186,-0.11126656523989986,0.22932761435642565,0.079318757428962,0.12028026435632413
0.19073689382850764,0.01304494236155173,0.44951782014022323,0.07974117549290584,-0.22261283284120692,0.6532996563302826,-0.1428716573483011,0.07453135103794338
0.061734141063937105,0.019608856518427985,1.0827191385585149,0.44992561835346123,0.014433443558556677,1.16406213614088,0.4643590619120179,0.6554203959503209
0.19623410867997232,0.0011991921839212437,-1.7843878187139959,0.09472633033821688,0.5142852233754456,-1.5869545178501023,0.6090115537136624,0.009379763331401947
0.07139524841925214,-0.0034211833836200684,-0.6333145060342537,0.25121702391384565,-0.6077345272910379,-0.5653404409986216,-0.3565175033771923,-0.4135388178593659
0.14678726214298599,0.003308203470460005,0.573882661583342,0.14123538910024733,0.9658072340030162,0.723978127196788,1.1070426231032635,1.0024428059718866
0.12492183668781941,-0.008377899940869842,0.24821100070894578,0.09445934937844616,0.8265438880722965,0.3647549374558953,0.9210032374507426,0.7691137486548253
0.16967232660775314,-0.00018075128688899126,0.6309097853545582,0.24133399324384902,0.21240322351731977,0.8004013606754223,0.4537372167611688,0.5483975323135903
0.0507176904656806,0.02898668333776466,-0.936260357081841,0.04893762530974144,0.18200492019454725,-0.8565559832783957,0.2309425455042887,-0.06601044402330936
0.16774136032079087,0.016280449729040285,-0.629172408822235,0.5596361759337164,-0.15758973092800307,-0.4451505987724038,0.4020464450057133,0.17071032067047917
0.04928987062066692,0.00409625317196709,-0.24736196577766575,-0.23533114153821882,0.7979172787652814,-0.19397584198503173,0.5625861372270626,0.35599887706641686
0.06497465409969291,-0.013876465730500148,0.34992147300884824,0.3260698198369696,-0.07202241152038671,0.401019661378041,0.2540474083165829,0.29417973840171907
0.1301278164302989,0.046727060864584516,-0.34195886074945764,-0.1371030874971273,0.10121450317183181,-0.16510398345457422,-0.035888584325295486,-0.07117221740514199
0.06410080874775519,-0.009415593277750507,-0.6862045631534626,-0.38665288826500893,0.21202741952222948,-0.631519347683458,-0.17462546874277945,-0.2993851807399689
0.06375013095597998,0.002149567841539236,0.23076813154935583,-0.1439086798128345,-0.5237579794470437,0.29666783034687505,-0.6676666592598782,-0.40434491489499935
0.10806554537992942,0.0125710947965218,-0.5310041296538124,0.12485694528484133,-0.406817720154635,-0.4103674894773612,-0.2819607748697937,-0.3170235880772899
0.047408212613813804,-0.02122158298998921,-0.4273937813284332,-0.03725719557443932,0.028552555600073762,-0.40120715170460863,-0.00870463997436556,-0.115881607271834
0.08383093200588401,-0.006023645964388348,0.05067480889222922,0.2062206649527574,-0.7341863925887576,0.1284820949337249,-0.5279657276360002,-0.3487156981217847
0.20146600420773234,-0.002849580429101872,0.7208751606743471,0.21577922985994927,0.1351489089876581,0.9194915844529775,0.3509281388476074,0.506180408565726
0.07085179408956013,-0.021806691384367957,0.8090945095608003,0.1493850793046673,-0.25499222697202095,0.8581396122659924,-0.10560714766735366,0.15755411088634186
0.08134955407793584,0.0909470820909132,-0.5800630190475888,0.017244014149341867,0.3883385623955436,-0.4077663828787398,0.40558257654488544,0.18348903008246906
0.006990440667607777,0.021756912632488717,-1.07411173479204,-0.3925199251384264,-0.07485114752809294,-1.0453643814919433,-0.46737107266651934,-0.6251982663959521
0.03256913664829007,-0.0034022535216719227,-0.63281154473548,-0.06824363469749006,0.14791488152828236,-0.6036446616088618,0.0796712468307923,-0.10691539805419581
0.04936357120241752,-0.013439518560143082,0.6745485481251504,-0.21879200137301233,0.24810686796597886,0.7104726007674249,0.029314866592966532,0.21531219914050367
0.15733027250128834,-0.005265740325705935,-0.39991429370909226,-0.003513676910669191,0.45548707430262136,-0.24784976153350985,0.4519733973919522,0.2608792729555861
0.15659942542682911,0.03917279376534966,0.11877465341029321,0.39452765853189364,-0.22245330035601246,0.314546872602472,0.17207435817588118,0.21097798697604883
0.0650788806718867,0.046342335603659295,0.890303656444404,-0.3809099523504878,-0.8058694521326386,1.00172487271995,-1.1867794044831264,-0.5891851360689433
0.12080947584757906,0.001170919914099269,0.8920347034038331,-0.4427218853652238,1.0475897217273036,1.0140150991655115,0.6048678363620799,0.7165898292023956
0.15798143520123487,-4.103618046301036e-05,0.6368000416728672,0.004678331098466603,0.11933611838215999,0.794740440693639,0.12401444948062659,0.30716328414389316
0.09829338346936153,0.024726688600512588,-0.3631488381135782,0.08172925423342113,0.033537213228034476,-0.2401287660437041,0.11526646746145561,0.018222035436936304
0.13405348735836503,-0.00805401690426428,0.2920635720567514,-0.3913086975667603,-0.17393933419999913,0.41806304251085213,-0.5652480317667594,-0.2967445300018565
0.07932507329912875,0.056137714820482854,0.49540181602972055,0.47836686074479673,-0.4572092693489237,0.6308646041493322,0.021157591395873032,0.18764454782030907
0.02384431471923191,-0.017732314590928163,0.5312156840317519,0.042144881226903914,-0.013728178107048211,0.5373276841600556,0.028416703119855703,0.16738023568892743
0.00550935560271653,0.03831825955108466,2.0209831650737002,0.44473689532429006,-0.2172307878979869,2.0648107802275013,0.22750610742630317,0.7292016047729184
0.04468728570860435,0.02351562559255403,0.34622566706595626,0.24772864379076429,0.2802657093250701,0.41442857836711466,0.5279943531158344,0.4969840156973558
0.10128327084702014,-0.025439480052455367,-0.30956535505622984,0.14973790171832607,0.13500062765493606,-0.23372156426166504,0.28473852937326216,0.14316751048831095
0.09700850091947338,0.011900152944699581,0.4236593172314587,-0.17534497246076455,-0.03330453666843053,0.5325679710956317,-0.20864950912919508,-0.006252226910103742
0.16915901360482555,0.017466293028448814,-0.4763232577839504,-0.39915300455840375,-0.045295265396690876,-0.28969795115067604,-0.4444482699550946,-0.4021920566517441
0.07507720481543118,-0.020115393809268294,-0.4343227702932747,0.10683435913448154,-0.015445679276574024,-0.37936095928711183,0.09138867985790752,-0.03715449419091543
-0.004922284614447811,0.011682615001529091,-1.1672850402190789,-0.07938394323139952,-0.6704192367180204,-1.1605247098319977,-0.7498031799494199,-0.861955043086655
0.15440708317133117,-0.0030437390523905595,0.02936863612617749,0.3175879336764567,0.15308928737155053,0.1807319802451181,0.47067722104800724,0.3915046026242423
0.0928850108627309,-0.022471655911595074,0.6989527182701436,0.26026159729747816,-0.1737173252304873,0.7693660732212795,0.08654427206699086,0.27299599572528005
0.06619468143491887,0.01630028840662236,-0.6375750506384539,0.09169129289382857,-0.048226642745544335,-0.5550800807969126,0.04346465014828424,-0.11997432702359742
0.017141180675607104,-0.020251862290884135,0.4956799375592619,-0.01716083212971462,0.8383722294066986,0.4925692559439848,0.821211397276984,0.731472180376317
0.13165412180379646,0.033054712724512346,0.22451744165575133,-0.3325249264030193,0.6289383954564884,0.38922627618406014,0.29641346905346916,0.3217569888968739
0.14411518495914816,-0.02679975447364441,-1.231368432009866,-0.1398165684213649,0.08500869509194486,-1.1140530015243622,-0.054807873329420026,-0.3440459726325299
0.09649909986944027,0.06747710251219319,0.49045792800857124,0.2325594542859591,-0.6648207379128394,0.6544341303902047,-0.43226128362688027,-0.13552759309074427
0.10666091671121407,-0.056595882307468266,1.8872573993767383,0.2135791952372431,0.05421623616844162,1.937322433780484,0.26779543140568474,0.7236774591332976
0.05114343845544669,-0.004260281249998725,0.5595775988328281,0.19233774538238202,-0.241729523136257,0.606460756038276,-0.04939177775387499,0.12969570185571605
-0.006772098276932319,0.0053927214390805875,0.5492003641044595,0.020730399465519883,-0.594585843767166,0.5478209872666077,-0.573855444301646,-0.26756981648595834
0.15468155764032943,-0.0030201322016359293,0.6340586071880319,0.1491269592859359,0.18388664744476496,0.7857200326267254,0.33301360673070085,0.45662989033032886
0.049783340005592085,0.003447137711738024,0.11451400456725473,-0.0010275120706090114,0.29306166822235064,0.16774448228458483,0.2920341561517416,0.2580955445164906
0.1765631960822456,-0.009773533490822649,0.19706078072219124,0.4311760145570933,0.4987196516667851,0.36385044331361416,0.9298956662238784,0.7753310238797894
0.02875669296149048,0.016110702617812122,-0.5018051982903313,-0.35579371684387423,0.043796109070942835,-0.45693780271102874,-0.3119976077729314,-0.35157506286867213
0.06770915779800639,-0.008497424778001991,1.9557462117170938,-0.01571878712328185,0.23134882302616128,2.014957944737098,0.21563003590287944,0.7069555756871594
0.05497821427411745,0.013698135105599455,0.08766956245778837,0.040698311728891254,0.8677334390634659,0.15634591183750526,0.9084317507923572,0.7030667481297705
0.24290155600906566,-0.011213894071672647,1.517510914152946,-0.2623949434867066,-0.5374922169443717,1.749198576090339,-0.7998871604310782,-0.10383230611370042
0.07605765956181916,0.016376679432751087,0.5132171637250902,0.21011904841563844,-0.30758373089266133,0.6056515027196605,-0.09746468247702289,0.09452863765474033
0.026551933986026482,0.020750367683341302,0.21319273120099227,-0.20712174707423375,0.3454473165349168,0.2604950328703601,0.13832556946068303,0.1716852351782039
0.1465711721757041,-0.002078233683390359,1.2060183754363072,-0.34726566075591303,-0.3212196361420045,1.350511313928621,-0.6684852968979176,-0.11717689181699725
0.11518026228470085,0.013168440128495362,-1.8549559223315302,0.021989630677141745,-0.6324670947686568,-1.726607219918334,-0.610477464091515,-0.9152485133585743
0.09121225846867706,-0.024724843327563143,0.5986621821662176,0.24981608183380824,-0.04088996502188563,0.6651495973073315,0.2089261168119226,0.3335027694143372
0.21733727954378113,-0.027314770707846554,0.0502817848089981,-0.19503306718795613,-0.1316515426376728,0.24030429364493266,-0.32668460982562897,-0.17186228551129118
0.08524481742418819,0.025292528853506118,1.1174479128480888,-0.11800627706928142,-0.6484132355381174,1.2279852591257832,-0.7664195126073988,-0.2218261696102205
0.12991278695210542,0.02333761483705372,0.6905217492360958,-0.21488976192163048,-0.06213592552854119,0.8437721510252549,-0.27702568745017164,0.029020031217514397
0.08570306324489793,0.05865395371016104,0.04921481216705653,-0.1876973498892177,-0.0058104665762483305,0.1935718291221155,-0.19350781646546605,-0.08781162019457904
-0.0035120335455171075,-0.02865602843529031,0.552997473994757,-0.05884164103137611,0.24103109947600704,0.5208294120139495,0.18218945844463091,0.2746586838498923
0.07292345241676264,0.005879411550877292,-1.116610269337555,-0.30820514820262707,-0.1687932049744428,-1.0378074053699151,-0.47699835317706984,-0.6301332036574816
0.10439480028034542,-0.043091969072310464,-0.43286188414545557,-0.01437268583603268,-0.4624264406946598,-0.3715590529374206,-0.4767991265306925,-0.44806220997908264
0.11163205582379426,0.0051827942297118165,-0.22118500523232346,0.05215285863235033,-0.2944230848032862,-0.10437015517881737,-0.24227022617093588,-0.2046151514711883
0.07397444509614859,-0.026711739878146908,-0.9447567426970527,0.09804849378870996,0.022807927706238434,-0.897494037479051,0.1208564214949484,-0.15721495531659668
0.0667803853776153,-0.0014665785586343656,-0.746259123806377,-0.15234613591236426,0.09785501001791842,-0.6809453169873961,-0.05449112589444584,-0.22555107671146327
0.15995066534155927,0.015145781976096465,-0.9889581955409735,-0.37609581879170245,-0.8865423186402834,-0.8138617482233177,-1.262638137431986,-1.1400949919676067
0.07669950527407318,0.04330305539129379,-0.5374997314482224,-0.12363160735702322,-0.33464862437318477,-0.41749717078285536,-0.458280231730208,-0.44714398505964104
0.1527315020886703,-0.0014021672859738442,-0.37743175026821535,-0.567662368006738,0.12940212097525008,-0.22610241546551887,-0.4382602470314879,-0.38032830444235305
0.0332140233867098,0.018605466672469883,-1.4007514457693624,0.3267207081582965,-0.346554813484603,-1.3489319557101827,-0.019834105326306473,-0.38275834807262965
0.011132403789498013,0.007813362171879678,1.830923914242653,-0.23088401064953068,0.5582159558699813,1.8498696802040306,0.3273319452204506,0.7430769969200101
0.14571897453161198,-0.0005945544780561195,0.8097656674793521,0.2613660530415981,0.3242138132983432,0.9548900875329079,0.5855798663399413,0.6864239331076536
0.28988710179148713,0.003528582710198378,-0.5197083722819676,0.30524448343130184,0.12295155766719663,-0.22629268778028214,0.42819604109849846,0.24948096286273833
0.09950175878325351,0.013254408299554227,-0.16316273684481003,0.019277700151776066,0.3787731470823469,-0.05040656976200229,0.39805084723412293,0.2755948005101869
0.07830111020762287,0.0033947856478685695,0.11663477002224681,0.05865666497810616,-0.815178589776185,0.19833066587773826,-0.7565219247980788,-0.4957893133464112
0.15056618876012415,0.017422942064405398,-1.1230617521823303,0.3055874105258774,0.1554589525080806,-0.9550726213578007,0.46104636303395796,0.07436007812225515
0.12398485833217822,-0.005042231711330135,0.07657048133782773,0.12497736356009388,0.1335114517680098,0.1955131079586758,0.2584888153281037,0.24129263153933111
0.09470299841518114,0.0015852807459266838,1.1210243727187599,-0.001965069411708409,0.09652673849952274,1.2173126518798676,0.09456166908781434,0.4011407144942964
0.06218385388203315,0.017642090103306134,-0.026074657698348675,-0.06204467465050808,-0.09012644665974578,0.053751286286990614,-0.15217112131025387,-0.09594182726682089
0.04084150620978418,0.007518433812382043,-0.5246936617409876,-0.07764799239028962,0.0842195260185439,-0.47633372171882143,0.006571533628254286,-0.12529086014842547
0.024221344496995218,-0.007387541150230182,1.182627945390728,-0.259437402180774,-0.10473047613042316,1.199461748737493,-0.3641678783111971,0.0627977496660505
0.15537177613554837,0.004026468896399649,-0.2005616811014901,-0.501294098499811,-0.2372584308224055,-0.0411634360695421,-0.7385525293222165,-0.5481230522937415
0.08249066901366464,-0.02048387542093834,0.24323645645651745,-0.09431862595876549,0.4207027569300833,0.3052432500492438,0.3263841309713178,0.32061138956073026
0.09088411640586855,0.009757032373768926,2.375835308248089,-0.277070853289019,-0.24313954957293807,2.4764764570277267,-0.5202104028619571,0.29806667813640847
0.03534941587795204,0.003882642208158085,0.45620710898194144,-0.4404005539020477,-0.016336873655632782,0.4954391670680516,-0.4567374275576805,-0.19673552516538634
0.12782642545377498,0.03193780130200832,0.7856554662151375,0.26855661650495405,-0.762684646467533,0.9454196929709208,-0.49412802996257893,-0.10104427988959619
0.24384529764109758,-0.0007831669741205986,0.6884067017891734,0.27587326317832683,0.059477735600133225,0.9314688324561503,0.3353509987784601,0.49812728595142364
0.13393035489705224,0.0027920303512982744,0.12819741641712115,0.32625649810573715,-0.08007482009628407,0.2649198016654717,0.24618167800945306,0.25129832110415323
0.11562073411956135,-0.009744654502112423,0.7684400699999917,0.44757469575689285,-0.81372580369935,0.8743161496174406,-0.36615110794245714,-0.02742838713487583
0.15219419968094733,-0.011014701141658052,-0.015794071513309887,0.1722610142840051,-0.7530825080034651,0.12538542702597938,-0.58082149371946,-0.38798421551625956
0.14058244089633892,-0.01642865929582827,-0.7123795902026764,0.24607044575004536,-0.15192162221064026,-0.5882258086021657,0.0941488235394051,-0.0921807958845921
0.17364715164334207,-0.0005931054464520827,0.6118286151408863,0.29511602520483426,-0.3054595579325151,0.7848826613377763,-0.010343532727680849,0.2068014007397007
0.1417972653650294,-0.00637003724099527,0.2757847405530114,0.3036888846486656,0.41605196492517854,0.4112119686770455,0.7197408495738442,0.6354937714279418
0.24073795482246924,-0.016754746764269794,0.21546095536328655,0.20463710022168174,0.45064568511240877,0.43944416342148596,0.6552827853340906,0.5963457639624756
0.04500840208860682,0.0015616346907519239,0.4733305920574112,-0.0995856308533026,-0.0630335541437071,0.5199006288367699,-0.1626191849970097,0.02375007782547038
0.08830776351018985,0.0024207575220808047,0.8416256387408632,-0.16760608297256924,-0.19680600204912965,0.9323541597731339,-0.36441208502169886,-0.010316329562287896
0.027102699729024946,0.053746684523943156,-0.7573612618909031,0.03252826567221997,-0.2907935382489789,-0.6765118776379351,-0.25826527257675896,-0.3724719371795244
0.21084048803867728,-0.0031214157784573778,-1.2042967463210077,0.3946078514405632,0.5481454831951834,-0.9965776740607878,0.9427533346357466,0.4131984658483437
0.17455090884070207,0.012300281236638289,-0.3171620500916201,-0.38296704106723367,-0.1282254173724625,-0.13031086001427972,-0.5111924584396962,-0.4071887045816722
0.0435027634811806,0.024931900838111684,0.6448178258150505,0.46604015869652854,0.030344594383230172,0.7132524901343429,0.4963847530797587,0.5556027852388743
0.10055272199185211,0.020994327313230716,0.7011412498886241,-0.2378372379146525,-0.07169195093643356,0.822688299193707,-0.30952918885108605,-0.00036521393823815695
0.17080295544442434,0.015219629338086835,-0.6483939383203638,-0.14678819685446592,0.4426408686876354,-0.46237135353785264,0.2958526718331695,0.08881157236831896
0.01354930814569143,-0.0007281210107774864,-0.3036257267912258,-0.01380839860271518,-0.2948029213582642,-0.2908045396563118,-0.30861131996097935,-0.30374899003097827
0.06860375122312985,-0.027228380016735047,-0.1522035020497215,0.09878646796431748,0.4282654014142999,-0.11082813084332668,0.5270518693786174,0.35287198038345424
0.20649475760046176,-0.010911570045090616,-0.7450585184052267,-0.3159885396095106,-0.29998109577612575,-0.5494753308498556,-0.6159696353856363,-0.5978126613798311
0.15442284654896096,-0.006086410366099105,1.304304753787417,-0.20852863681771572,-0.14371238794022598,1.452641189970279,-0.3522410247579417,0.1406011770689259
0.11174157078957764,-0.007262998978809659,0.6306341932609424,0.3038268026101413,0.8427177088494322,0.7351127650717103,1.1465445114595734,1.0341987161846162
0.07033174272715328,0.082622528584605,-1.4925393226025756,-0.014599633582089794,-0.1534496331028849,-1.3395850512908174,-0.1680492666849747,-0.4879495188413475
0.10428260059551357,0.005489906432438271,-1.1138266018757572,-0.06355281984701977,-0.6701720143640241,-1.0040540948478054,-0.7337248342110438,-0.8075411015238183
0.21424048275236582,0.0307148388385103,0.1007057632439542,-0.163364125208687,-0.36521094362037915,0.3456610848348303,-0.5285750688290661,-0.2898556292044447
0.05573545792406961,-0.0010369894229228344,-0.6210251131625695,-0.03299856973241997,0.3155069456537589,-0.5663266446614227,0.28250837592133893,0.05072498467397343
0.19196895237964462,-0.023595183259801186,0.8296465664344218,0.4171456671976081,-0.21285404056245955,0.9980203355542654,0.20429162663514855,0.4210276559254581
0.07160755299845382,-0.030392161133796346,-0.32722165949139465,-0.1304168643451448,0.44648784732702057,-0.28600626762673714,0.31607098298187575,0.15166741390770377
0.16827766131569033,-0.025372388032389854,0.4088478904932602,0.2122174118267603,0.1285785898840996,0.5517531637765607,0.3407960017108599,0.3984000887782605
0.05900288541570766,0.03215073418015061,0.0004088221600910078,0.2775210280180083,0.4857038958700439,0.09156244175594927,0.7632249238880522,0.5798203704622042
0.10284589515922903,0.004951404977582414,-0.3453375310014562,-0.44949455020190865,0.26782473815755936,-0.23754023086464474,-0.1816698120443493,-0.19692582155216637
0.0323290530776094,0.009878138740820136,0.2513287712032933,-0.061706832879670194,0.22106528849102347,0.2935359630217228,0.15935845561135328,0.1959970449044086
0.07289343556945606,-0.013103192003842582,-0.43464963482140584,-0.13070505642875493,0.14191593379056655,-0.3748593912557924,0.011210877361811616,-0.09420969783846056
0.07199932791222849,-0.00287975639030055,-0.017435132576390164,-0.012263468236699005,0.19750227579481583,0.05168443894553777,0.18523880755811684,0.1487703729126284
0.21368942255470055,-0.005111927294771,-0.08348284151959866,-0.4344881259757334,-0.18459169507947876,0.1250946537403309,-0.6190798210552122,-0.4158751001550093
0.10106894055315335,-0.016584686237223662,0.14271115935266301,-0.029230297062040538,-0.33229080229656965,0.2271954136685927,-0.3615210993586102,-0.20076582116675748
0.15980460619000686,0.01572105805626241,-0.8884428985763916,0.1465407064895751,-0.5164822286164864,-0.7129172343301223,-0.36994152212691134,-0.463594672341382
0.107939350758525,0.05378368709473166,-0.7750863300648844,-0.3811426866560671,-0.022113113758031364,-0.6133632922116277,-0.4032558004140985,-0.46062787601705263
0.2150510404786703,0.00707660620506811,0.42587046881378915,0.34622963580021743,0.8342807348440169,0.6479981154975275,1.1805103706442344,1.0351022602508297
0.20250293585426965,0.01272360250232862,1.2324066701959322,-0.14244871524033687,0.5181112220047162,1.4476332085525303,0.3756625067643793,0.668375458696657
0.03542586361802023,-0.0030421504629358767,-0.4158466358060508,-0.2785311305039007,-0.04392049387152042,-0.38346292265096643,-0.32245162437542113,-0.33911140545867774
0.1789913898988725,-0.01273936503474102,-0.5260616359607388,-0.2680771478232865,-0.48138544821893536,-0.35980961109660736,-0.7494625960422219,-0.643063722208826
0.11176358079929315,-0.01283904188602193,0.16659564379492683,0.09984607507838417,-0.03926612173377987,0.26552018270819805,0.060579953344604295,0.11654105322040194
0.05353352836403605,0.02479077875646426,-1.297852309504731,-0.36873762496146584,-0.22939436293054033,-1.2195280023842305,-0.5981319878920062,-0.7678107500238072
0.044511352017618994,0.023127307689420264,1.5639576133625297,0.1018235934645258,0.9102262707410993,1.631596273069569,1.012049864205625,1.181223571933923
0.08468607265217817,0.04483248196231229,0.9008750052278787,-0.3277029670033015,-0.2396626036429153,1.0303935598423692,-0.5673655706462168,-0.13108052033474848
0.06590715418808674,0.0022927658003310545,-0.2477880597560514,-0.05715604070162263,-0.312101484720122,-0.1795881397676336,-0.3692575254217446,-0.31746629113391756
0.10830367581745354,0.013109378841683445,0.30135999445186495,-0.03225420560325398,-0.9035337430524281,0.42277304911100194,-0.935787948655682,-0.5648184815116666
0.13225189936130782,-0.037410434935456385,0.6996094798007096,-0.11347205908805258,0.4024291978455904,0.7944509442265612,0.2889571387575378,0.4269875753501603
0.10300654380736335,0.025598724458122786,-0.27268358722209285,0.2194838200383206,-0.1289115769108547,-0.14407831895660672,0.0905722431274659,0.02649842227991525
0.013612844767718653,0.041221682163952084,-1.0444203859412977,-0.5331972815490795,-0.11984288403289783,-0.989585859009627,-0.6530401655819773,-0.7449375310780457
0.11790814578255872,0.017161206477786996,0.39158348982897084,0.20516454375163504,-0.09320114187042827,0.5266528420893165,0.11196340188120676,0.2251987449516636
0.11051363704503392,0.021775337062147876,-0.6418874849712192,-0.10196144527005371,0.30619681375336594,-0.5095985108640374,0.20423536848331222,0.009315468466934984
0.18630878613440313,-0.024890218423805142,-0.903129548640854,-0.10386666495508232,0.7317484625066224,-0.741710980930256,0.62788179755154,0.2538999858604175
0.11942994414716913,0.008665958673309514,-0.8420420343745655,-0.013125280405381981,0.05395656952182365,-0.7139461315540868,0.04083128911644167,-0.16526867843655504
0.18157731478959727,0.016460020122935598,-0.2484947149305517,0.16468459877031852,0.416739967075629,-0.05045738001801883,0.5814245658459475,0.40888250911060753
0.17012647010558696,0.016213093037257986,0.2575424562760035,0.05558023664426311,-0.4232146493723689,0.4438820194188484,-0.3676344127281058,-0.14604125724443173
0.09857328985354363,-0.017937748006870143,0.3070655364122938,-0.2825555484381144,-0.17074809069803099,0.38770107825896727,-0.4533036391361454,-0.2236583950944434
0.15038852682712434,0.0350191682559266,0.6385651153827214,-0.10286415269629115,0.1185358254489981,0.8239728104657724,0.01567167275270695,0.23638685804232162
0.016951253589422066,0.015491214666842296,-1.2372633164506432,0.4083910949988041,0.4314332739688297,-1.204820848194379,0.8398243689676338,0.28151234031670164
0.09380762274851634,0.0041237937870302575,0.3345947468376913,-0.11878880533579596,-0.017289302549734847,0.4325261633732379,-0.13607810788553082,0.01918530970957827
0.016617750911076916,0.005974789666904831,0.23562081076539687,0.1178588631415298,-0.4136668046935207,0.25821335134337864,-0.29580794155199086,-0.14452656062784178
0.07736360588743794,-0.020996088081122466,-0.23905903425209488,0.1308522516245769,-0.07546332484327462,-0.1826915164457794,0.05538892678130228,-0.009621459433634169
